instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
199,App_1,4.089815,0.690814,32000.0,0,837000.0,7000.0,343500.0,7000.0
200,App_2,4.089815,0.466713,666000.0,0,837000.0,7000.0,837000.0,0
201,App_1,4.089815,0.682115,25500.0,0,837000.0,7000.0,343500.0,7000.0
202,App_2,4.089815,0.503343,469000.0,0,837000.0,7000.0,837000.0,0
203,App_2,4.089815,0.44989,229500.0,0,837000.0,7000.0,837000.0,0
204,App_1,4.089815,0.604269,62500.0,0,837000.0,7000.0,343500.0,7000.0
205,App_1,4.089815,0.708132,27000.0,0,837000.0,7000.0,343500.0,7000.0
206,App_2,4.089815,0.451136,210000.0,0,837000.0,7000.0,837000.0,0
207,App_1,4.089815,0.704242,43500.0,0,837000.0,7000.0,343500.0,7000.0
208,App_1,4.089815,0.676569,225500.0,500.0,837000.0,7000.0,343500.0,7000.0
209,App_1,4.089815,0.749286,26000.0,0,837000.0,7000.0,343500.0,7000.0
210,App_2,4.089815,0.456009,452000.0,0,837000.0,7000.0,837000.0,0
211,App_1,4.089815,0.622118,24000.0,0,837000.0,7000.0,343500.0,7000.0
212,App_1,4.089815,0.722676,31000.0,0,837000.0,7000.0,343500.0,7000.0
213,App_1,4.089815,0.596939,30000.0,0,837000.0,7000.0,343500.0,7000.0
214,App_1,4.089815,0.649698,41500.0,0,837000.0,7000.0,343500.0,7000.0
215,App_2,4.089815,0.459174,403000.0,0,837000.0,7000.0,837000.0,0
216,App_2,4.089815,0.464242,671000.0,0,837000.0,7000.0,837000.0,0
217,App_2,4.089815,0.470844,297500.0,0,837000.0,7000.0,837000.0,0
218,App_1,4.089815,0.642708,25000.0,0,837000.0,7000.0,343500.0,7000.0
219,App_2,4.089815,0.45194,356500.0,0,837000.0,7000.0,837000.0,0
220,App_2,4.089815,0.455536,854500.0,0,854500.0,7000.0,854500.0,0
221,App_1,4.089815,0.673775,40500.0,0,854500.0,7000.0,343500.0,7000.0
222,App_1,4.089815,0.660091,361500.0,1500.0,854500.0,7000.0,361500.0,7000.0
223,App_1,4.089815,0.707981,31000.0,0,854500.0,7000.0,361500.0,7000.0
224,App_2,4.089815,0.460769,1041500.0,0,1041500.0,7000.0,1041500.0,0
225,App_2,4.089815,0.453763,532500.0,0,1041500.0,7000.0,1041500.0,0
226,App_2,4.089815,0.469703,514000.0,0,1041500.0,7000.0,1041500.0,0
227,App_1,4.089815,0.712959,34000.0,0,1041500.0,7000.0,361500.0,7000.0
228,App_2,4.089815,0.484094,407000.0,0,1041500.0,7000.0,1041500.0,0
229,App_2,4.089815,0.466331,350500.0,0,1041500.0,7000.0,1041500.0,0
230,App_1,4.089815,0.721528,377000.0,1500.0,1041500.0,7000.0,377000.0,7000.0
231,App_2,4.089815,0.459419,309000.0,0,1041500.0,7000.0,1041500.0,0
232,App_2,4.089815,0.483172,514000.0,0,1041500.0,7000.0,1041500.0,0
233,App_1,4.089815,0.642068,208500.0,0,1041500.0,7000.0,377000.0,7000.0
234,App_2,4.089815,0.427771,530500.0,0,1041500.0,7000.0,1041500.0,0
235,App_1,4.089815,0.681988,208500.0,3000.0,1041500.0,7000.0,377000.0,7000.0
236,App_2,4.089815,0.424447,411000.0,0,1041500.0,7000.0,1041500.0,0
237,App_1,4.089815,0.630766,28000.0,0,1041500.0,7000.0,377000.0,7000.0
238,App_1,4.089815,0.591706,31000.0,0,1041500.0,7000.0,377000.0,7000.0
239,App_1,4.089815,0.606476,308500.0,8000.0,1041500.0,8000.0,377000.0,8000.0
240,App_1,4.089815,0.592066,244000.0,3000.0,1041500.0,8000.0,377000.0,8000.0
241,App_1,4.089815,0.689886,242000.0,500.0,1041500.0,8000.0,377000.0,8000.0
242,App_1,4.089815,0.546369,364000.0,6000.0,1041500.0,8000.0,377000.0,8000.0
243,App_2,4.089815,0.443966,687500.0,0,1041500.0,8000.0,1041500.0,0
244,App_2,4.089815,0.428443,365000.0,0,1041500.0,8000.0,1041500.0,0
245,App_2,4.089815,0.444037,617000.0,0,1041500.0,8000.0,1041500.0,0
246,App_2,4.089815,0.422328,554500.0,0,1041500.0,8000.0,1041500.0,0
247,App_1,4.089815,0.596882,34000.0,0,1041500.0,8000.0,377000.0,8000.0
248,App_2,4.089815,0.415838,479500.0,0,1041500.0,8000.0,1041500.0,0
249,App_1,4.089815,0.684556,50500.0,0,1041500.0,8000.0,377000.0,8000.0
250,App_2,4.089815,0.428644,563500.0,0,1041500.0,8000.0,1041500.0,0
251,App_1,4.089815,0.638059,412000.0,9000.0,1041500.0,9000.0,412000.0,9000.0
252,App_2,4.089815,0.414296,206000.0,0,1041500.0,9000.0,1041500.0,0
253,App_2,4.089815,0.413823,720500.0,0,1041500.0,9000.0,1041500.0,0
254,App_1,4.089815,0.637847,25000.0,0,1041500.0,9000.0,412000.0,9000.0
255,App_2,4.089815,0.428881,213000.0,0,1041500.0,9000.0,1041500.0,0
256,App_2,4.089815,0.418908,363500.0,0,1041500.0,9000.0,1041500.0,0
257,App_2,4.089815,0.412511,797000.0,0,1041500.0,9000.0,1041500.0,0
258,App_2,4.089815,0.419102,347500.0,0,1041500.0,9000.0,1041500.0,0
259,App_2,4.089815,0.457507,479500.0,0,1041500.0,9000.0,1041500.0,0
260,App_2,4.089815,0.43301,514000.0,0,1041500.0,9000.0,1041500.0,0
261,App_2,4.089815,0.424473,413000.0,0,1041500.0,9000.0,1041500.0,0
262,App_2,4.089815,0.42665,393500.0,0,1041500.0,9000.0,1041500.0,0
263,App_2,4.089815,0.429349,554500.0,0,1041500.0,9000.0,1041500.0,0
264,App_1,4.089815,0.609595,764000.0,8000.0,1041500.0,9000.0,764000.0,9000.0
265,App_2,4.089815,0.441794,234000.0,0,1041500.0,9000.0,1041500.0,0
266,App_2,4.089815,0.428865,357500.0,0,1041500.0,9000.0,1041500.0,0
267,App_2,4.089815,0.415894,520000.0,0,1041500.0,9000.0,1041500.0,0
268,App_2,4.089815,0.415052,741500.0,0,1041500.0,9000.0,1041500.0,0
269,App_1,4.089815,0.602659,34000.0,0,1041500.0,9000.0,764000.0,9000.0
270,App_2,4.089815,0.46552,332500.0,0,1041500.0,9000.0,1041500.0,0
271,App_1,4.089815,0.611845,29000.0,0,1041500.0,9000.0,764000.0,9000.0
272,App_1,4.089815,0.587781,187500.0,8500.0,1041500.0,9000.0,764000.0,9000.0
273,App_2,4.089815,0.416762,386500.0,0,1041500.0,9000.0,1041500.0,0
274,App_1,4.089815,0.632714,31000.0,0,1041500.0,9000.0,764000.0,9000.0
275,App_1,4.089815,0.58457,27000.0,0,1041500.0,9000.0,764000.0,9000.0
276,App_2,4.089815,0.407706,223500.0,0,1041500.0,9000.0,1041500.0,0
277,App_2,4.089815,0.454391,519500.0,0,1041500.0,9000.0,1041500.0,0
278,App_1,4.089815,0.702687,44500.0,0,1041500.0,9000.0,764000.0,9000.0
279,App_2,4.089815,0.422749,300500.0,0,1041500.0,9000.0,1041500.0,0
280,App_2,4.089815,0.411449,553500.0,0,1041500.0,9000.0,1041500.0,0
281,App_2,4.089815,0.436338,373500.0,0,1041500.0,9000.0,1041500.0,0
282,App_2,4.089815,0.40873,419000.0,0,1041500.0,9000.0,1041500.0,0
283,App_2,4.089815,0.413252,454000.0,0,1041500.0,9000.0,1041500.0,0
284,App_2,4.089815,0.424318,373500.0,0,1041500.0,9000.0,1041500.0,0
285,App_2,4.089815,0.418495,579500.0,0,1041500.0,9000.0,1041500.0,0
286,App_2,4.089815,0.412801,479500.0,0,1041500.0,9000.0,1041500.0,0
287,App_1,4.089815,0.619245,29000.0,0,1041500.0,9000.0,764000.0,9000.0
288,App_1,4.089815,0.615289,392500.0,1500.0,1041500.0,9000.0,764000.0,9000.0
289,App_2,4.089815,0.439434,512000.0,0,1041500.0,9000.0,1041500.0,0
290,App_2,4.089815,0.432314,581000.0,0,1041500.0,9000.0,1041500.0,0
291,App_2,4.089815,0.435846,563500.0,0,1041500.0,9000.0,1041500.0,0
292,App_1,4.089815,0.652935,494000.0,5000.0,1041500.0,9000.0,764000.0,9000.0
293,App_1,4.089815,0.657788,28000.0,0,1041500.0,9000.0,764000.0,9000.0
294,App_1,4.089815,0.58989,536500.0,6500.0,1041500.0,9000.0,764000.0,9000.0
295,App_1,4.089815,0.595385,30000.0,0,1041500.0,9000.0,764000.0,9000.0
296,App_1,4.089815,0.676509,27000.0,0,1041500.0,9000.0,764000.0,9000.0
297,App_1,4.089815,0.65764,53500.0,0,1041500.0,9000.0,764000.0,9000.0
298,App_2,4.089815,0.407263,542000.0,0,1041500.0,9000.0,1041500.0,0
299,App_1,4.089815,0.590376,559500.0,4500.0,1041500.0,9000.0,764000.0,9000.0
300,App_1,4.089815,0.564871,354000.0,6500.0,1041500.0,9000.0,764000.0,9000.0
301,App_1,4.089815,0.637571,31000.0,0,1041500.0,9000.0,764000.0,9000.0
302,App_2,4.089815,0.428097,667500.0,0,1041500.0,9000.0,1041500.0,0
303,App_2,4.089815,0.415883,352000.0,0,1041500.0,9000.0,1041500.0,0
304,App_2,4.089815,0.428166,379000.0,0,1041500.0,9000.0,1041500.0,0
305,App_1,4.089815,0.682794,25000.0,0,1041500.0,9000.0,764000.0,9000.0
306,App_1,4.089815,0.601568,49500.0,0,1041500.0,9000.0,764000.0,9000.0
307,App_2,4.089815,0.426799,496000.0,0,1041500.0,9000.0,1041500.0,0
308,App_1,4.089815,0.638355,241500.0,500.0,1041500.0,9000.0,764000.0,9000.0
309,App_1,4.089815,0.679877,199500.0,4000.0,1041500.0,9000.0,764000.0,9000.0
310,App_1,4.089815,0.624118,27000.0,0,1041500.0,9000.0,764000.0,9000.0
311,App_1,4.089815,0.577023,323500.0,9500.0,1041500.0,9500.0,764000.0,9500.0
312,App_2,4.089815,0.426421,707500.0,0,1041500.0,9500.0,1041500.0,0
313,App_1,4.089815,0.619227,45500.0,0,1041500.0,9500.0,764000.0,9500.0
314,App_2,4.089815,0.424088,741500.0,0,1041500.0,9500.0,1041500.0,0
315,App_1,4.089815,0.578161,50500.0,0,1041500.0,9500.0,764000.0,9500.0
316,App_1,4.089815,0.578334,47500.0,0,1041500.0,9500.0,764000.0,9500.0
317,App_2,4.089815,0.43699,689500.0,0,1041500.0,9500.0,1041500.0,0
318,App_2,4.089815,0.443886,224500.0,0,1041500.0,9500.0,1041500.0,0
319,App_2,4.089815,0.429189,321000.0,0,1041500.0,9500.0,1041500.0,0
320,App_1,4.089815,0.6589,180000.0,5500.0,1041500.0,9500.0,764000.0,9500.0
321,App_2,4.089815,0.43269,373500.0,0,1041500.0,9500.0,1041500.0,0
322,App_2,4.089815,0.407125,694500.0,0,1041500.0,9500.0,1041500.0,0
323,App_1,4.089815,0.597432,29500.0,0,1041500.0,9500.0,764000.0,9500.0
324,App_2,4.089815,0.421673,544000.0,0,1041500.0,9500.0,1041500.0,0
325,App_1,4.089815,0.665335,33000.0,0,1041500.0,9500.0,764000.0,9500.0
326,App_2,4.089815,0.432031,414000.0,0,1041500.0,9500.0,1041500.0,0
