instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
59,App1,0.165398,0.313177,152000.0,0,784000.0,8033.599999999977,288033.6,8033.599999999977
60,App2,0.165398,0.169,288037.6,0,784000.0,8033.599999999977,784000.0,0
61,App2,0.165398,0.164381,444000.0,0,784000.0,8033.599999999977,784000.0,0
62,App1,0.165398,0.364367,148000.0,0,784000.0,8033.599999999977,288033.6,8033.599999999977
63,App1,0.165398,0.244953,24000.0,0,784000.0,8033.599999999977,288033.6,8033.599999999977
64,App2,0.165398,0.172306,436235.2,0,784000.0,8033.599999999977,784000.0,0
65,App1,0.165398,0.316194,4000.0,0,784000.0,8033.599999999977,288033.6,8033.599999999977
66,App1,0.165398,0.327144,132012.80000000075,9.313225746154785e-10,784000.0,8033.599999999977,288033.6,8033.599999999977
67,App2,0.165398,0.183485,604100.8,0,784000.0,8033.599999999977,784000.0,0
68,App2,0.165398,0.173658,272034.4,0,784000.0,8033.599999999977,784000.0,0
69,App2,0.165398,0.161357,4000.0,0,784000.0,8033.599999999977,784000.0,0
70,App2,0.165398,0.174414,284000.0,0,784000.0,8033.599999999977,784000.0,0
71,App1,0.165398,0.275986,168000.0,4000.0,784000.0,8033.599999999977,288033.6,8033.599999999977
72,App1,0.165398,0.386226,160000.0,0,784000.0,8033.599999999977,288033.6,8033.599999999977
73,App2,0.165398,0.227791,452000.0,0,784000.0,8033.599999999977,784000.0,0
74,App1,0.165398,0.322167,288071.2,8067.200000000012,784000.0,8067.200000000012,288071.2,8067.200000000012
75,App2,0.165398,0.190627,436302.4,0,784000.0,8067.200000000012,784000.0,0
76,App2,0.165398,0.180257,272068.80000000005,0,784000.0,8067.200000000012,784000.0,0
77,App2,0.165398,0.184943,612000.0,0,784000.0,8067.200000000012,784000.0,0
78,App1,0.165398,0.353364,140105.60000000056,9.313225746154785e-10,784000.0,8067.200000000012,288071.2,8067.200000000012
79,App2,0.165398,0.183375,436336.0,0,784000.0,8067.200000000012,784000.0,0
80,App1,0.165398,0.308398,132016.0,0,784000.0,8067.200000000012,288071.2,8067.200000000012
81,App2,0.165398,0.190453,4000.0,0,784000.0,8067.200000000012,784000.0,0
82,App1,0.165398,0.28107,4000.0,0,784000.0,8067.200000000012,288071.2,8067.200000000012
83,App1,0.165398,0.253423,24000.0,0,784000.0,8067.200000000012,288071.2,8067.200000000012
84,App1,0.165398,0.322968,340000.0,8000.0,784000.0,8067.200000000012,340000.0,8067.200000000012
85,App2,0.165398,0.188364,188000.0,0,784000.0,8067.200000000012,784000.0,0
86,App1,0.165398,0.319125,160012.0,0,784000.0,8067.200000000012,340000.0,8067.200000000012
87,App2,0.165398,0.211447,268436.80000000005,0,784000.0,8067.200000000012,784000.0,0
88,App1,0.165398,0.329556,116048.0,0,784000.0,8067.200000000012,340000.0,8067.200000000012
89,App2,0.165398,0.209331,444034.4,0,784000.0,8067.200000000012,784000.0,0
90,App2,0.165398,0.185084,436369.60000000003,0,784000.0,8067.200000000012,784000.0,0
91,App1,0.165398,0.255254,24000.0,0,784000.0,8067.200000000012,340000.0,8067.200000000012
92,App1,0.165398,0.283071,188000.0,8000.0,784000.0,8067.200000000012,340000.0,8067.200000000012
93,App2,0.165398,0.179267,4000.0,0,784000.0,8067.200000000012,784000.0,0
94,App1,0.165398,0.358417,160016.0,0,784000.0,8067.200000000012,340000.0,8067.200000000012
95,App1,0.165398,0.261772,136007.20000000112,1.1059455573558807e-09,784000.0,8067.200000000012,340000.0,8067.200000000012
96,App1,0.165398,0.358681,132019.20000000112,1.1059455573558807e-09,784000.0,8067.200000000012,340000.0,8067.200000000012
97,App2,0.165398,0.187472,768000.0,0,784000.0,8067.200000000012,784000.0,0
98,App2,0.165398,0.187146,20000.0,0,784000.0,8067.200000000012,784000.0,0
99,App1,0.165398,0.255114,180000.0,0,784000.0,8067.200000000012,340000.0,8067.200000000012
100,App2,0.165398,0.163065,4000.0,0,784000.0,8067.200000000012,784000.0,0
101,App1,0.165398,0.28776,160020.0,0,784000.0,8067.200000000012,340000.0,8067.200000000012
102,App2,0.165398,0.194728,288075.2,0,784000.0,8067.200000000012,784000.0,0
103,App1,0.165398,0.298019,116054.40000000037,3.7834979593753815e-10,784000.0,8067.200000000012,340000.0,8067.200000000012
