instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
2528,App1,0.11255799999999999,0.25205,980.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2530,App1,0.11255799999999999,0.223548,1040.0816,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2531,App1,0.11255799999999999,0.221847,1196.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2532,App1,0.11255799999999999,0.225805,2060.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2534,App1,0.11255799999999999,0.227506,1616.0672000000002,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2536,App1,0.11255799999999999,0.238938,2000.044,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2537,App2,0.11255799999999999,0.227281,1456.1344000000001,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2538,App2,0.11255799999999999,0.312367,764.004,8.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2539,App1,0.11255799999999999,0.244575,2064.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2540,App1,0.11255799999999999,0.227268,1160.04,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2541,App1,0.11255799999999999,0.221559,1204.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2543,App1,0.11255799999999999,0.218316,832.08,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2544,App1,0.11255799999999999,0.21739,1968.0032,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2546,App2,0.11255799999999999,0.240528,984.0,72.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2547,App2,0.11255799999999999,0.216345,3288.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2548,App1,0.11255799999999999,0.214287,1044.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2550,App2,0.11255799999999999,0.218477,1484.0648,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2552,App2,0.11255799999999999,0.255554,964.0,8.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2553,App2,0.11255799999999999,0.218461,1120.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2554,App1,0.11255799999999999,0.221506,1492.004,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2555,App1,0.11255799999999999,0.215828,1988.0328,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2556,App2,0.11255799999999999,0.245873,980.0,8.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2559,App2,0.11255799999999999,0.217282,2648.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2560,App1,0.11255799999999999,0.221954,1208.0344000000002,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2561,App1,0.11255799999999999,0.218289,1832.0344000000002,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2562,App2,0.11255799999999999,0.213754,772.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2563,App1,0.11255799999999999,0.232443,1504.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2564,App2,0.11255799999999999,0.221537,1668.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2565,App2,0.11255799999999999,0.220231,1628.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2567,App2,0.11255799999999999,0.265154,1032.0152000000012,80.13680000000005,3452.0224000000003,1224.0,3452.0224000000003,100.0
2568,App1,0.11255799999999999,0.229376,3656.0,0,3656.0,1224.0,3656.0,96.03360000000009
2569,App1,0.11255799999999999,0.23875,664.1096,0,3656.0,1224.0,3656.0,96.03360000000009
2570,App2,0.11255799999999999,0.213938,1184.0,0,3656.0,1224.0,3452.0224000000003,100.0
2571,App2,0.11255799999999999,0.24494,764.0,8.0,3656.0,1224.0,3452.0224000000003,100.0
2572,App1,0.11255799999999999,0.218062,772.0,0,3656.0,1224.0,3656.0,96.03360000000009
2573,App1,0.11255799999999999,0.221011,900.0,0,3656.0,1224.0,3656.0,96.03360000000009
2574,App2,0.11255799999999999,0.223441,1624.0336000000002,0,3656.0,1224.0,3452.0224000000003,100.0
2575,App2,0.11255799999999999,0.279123,1000.052,92.00720000000018,3656.0,1224.0,3452.0224000000003,100.0
2576,App2,0.11255799999999999,0.217039,1448.1672,0,3656.0,1224.0,3452.0224000000003,100.0
2577,App1,0.11255799999999999,0.217975,1016.1488,0,3656.0,1224.0,3656.0,96.03360000000009
2578,App2,0.11255799999999999,0.216836,2376.0,0,3656.0,1224.0,3452.0224000000003,100.0
2579,App2,0.11255799999999999,0.22137,2500.0624,0,3656.0,1224.0,3452.0224000000003,100.0
2580,App1,0.11255799999999999,0.214163,1532.0,0,3656.0,1224.0,3656.0,96.03360000000009
2581,App2,0.11255799999999999,0.237338,1404.0,0,3656.0,1224.0,3452.0224000000003,100.0
2582,App1,0.11255799999999999,0.240358,964.0,4.0,3656.0,1224.0,3656.0,96.03360000000009
2584,App1,0.11255799999999999,0.218233,2060.0032,0,3656.0,1224.0,3656.0,96.03360000000009
2586,App2,0.11255799999999999,0.218539,1908.004,0,3656.0,1224.0,3452.0224000000003,100.0
2587,App2,0.11255799999999999,0.279872,760.012,4.038400000000023,3656.0,1224.0,3452.0224000000003,100.0
2588,App2,0.11255799999999999,0.218949,1856.0344000000002,0,3656.0,1224.0,3452.0224000000003,100.0
2589,App2,0.11255799999999999,0.223329,1460.0,0,3656.0,1224.0,3452.0224000000003,100.0
2590,App1,0.11255799999999999,0.221415,1576.0,0,3656.0,1224.0,3656.0,96.03360000000009
2591,App2,0.11255799999999999,0.263352,1000.056,52.07120000000019,3656.0,1224.0,3452.0224000000003,100.0
2593,App1,0.11255799999999999,0.249428,868.0,0,3656.0,1224.0,3656.0,96.03360000000009
2595,App1,0.11255799999999999,0.254992,980.0,64.0,3656.0,1224.0,3656.0,96.03360000000009
2597,App1,0.11255799999999999,0.217071,2016.0,0,3656.0,1224.0,3656.0,96.03360000000009
2598,App2,0.11255799999999999,0.249223,1044.0,0,3656.0,1224.0,3452.0224000000003,100.0
2599,App2,0.11255799999999999,0.311683,880.008,3.99920000000007,3656.0,1224.0,3452.0224000000003,100.0
2600,App1,0.11255799999999999,0.222326,3184.0,0,3656.0,1224.0,3656.0,96.03360000000009
2601,App1,0.11255799999999999,0.253437,980.0,8.0,3656.0,1224.0,3656.0,96.03360000000009
2602,App1,0.11255799999999999,0.227363,1456.168,0,3656.0,1224.0,3656.0,96.03360000000009
2603,App2,0.11255799999999999,0.230579,1948.0032,0,3656.0,1224.0,3452.0224000000003,100.0
2605,App1,0.11255799999999999,0.269582,980.0,8.0,3656.0,1224.0,3656.0,96.03360000000009
2606,App1,0.11255799999999999,0.311256,820.0215999999996,4.055200000000419,3656.0,1224.0,3656.0,96.03360000000009
2607,App2,0.11255799999999999,0.280325,1000.06,96.03680000000004,3656.0,1224.0,3452.0224000000003,100.0
2608,App1,0.11255799999999999,0.229451,1196.0,0,3656.0,1224.0,3656.0,96.03360000000009
2609,App1,0.11255799999999999,0.398545,564.0,7.992,3656.0,1224.0,3656.0,96.03360000000009
2610,App1,0.11255799999999999,0.232489,1556.0104000000001,0,3656.0,1224.0,3656.0,96.03360000000009
2611,App1,0.11255799999999999,0.276947,1012.0512000000011,56.208,3656.0,1224.0,3656.0,96.03360000000009
2612,App2,0.11255799999999999,0.252571,732.0,8.0,3656.0,1224.0,3452.0224000000003,100.0
2613,App2,0.11255799999999999,0.302545,1044.003200000001,48.00960000000009,3656.0,1224.0,3452.0224000000003,100.0
2614,App2,0.11255799999999999,0.263358,1320.1528,0,3656.0,1224.0,3452.0224000000003,100.0
2620,App2,0.11255799999999999,0.25439,1356.0192,0,3656.0,1224.0,3452.0224000000003,100.0
2622,App2,0.11255799999999999,0.217884,2136.0328,0,3656.0,1224.0,3452.0224000000003,100.0
2623,App2,0.11255799999999999,0.217603,2128.0,0,3656.0,1224.0,3452.0224000000003,100.0
2624,App2,0.11255799999999999,0.220167,1616.1,0,3656.0,1224.0,3452.0224000000003,100.0
2625,App2,0.11255799999999999,0.285278,920.028,7.98720000000007,3656.0,1224.0,3452.0224000000003,100.0
2627,App1,0.11255799999999999,0.218486,1040.0,0,3656.0,1224.0,3656.0,96.03360000000009
2629,App1,0.11255799999999999,0.217989,2224.0104,0,3656.0,1224.0,3656.0,96.03360000000009
2630,App2,0.11255799999999999,0.217885,1440.0,0,3656.0,1224.0,3452.0224000000003,100.0
2631,App2,0.11255799999999999,0.291879,1012.0352000000012,96.00320000000019,3656.0,1224.0,3452.0224000000003,100.0
2632,App1,0.11255799999999999,0.232879,564.0,0,3656.0,1224.0,3656.0,96.03360000000009
2633,App1,0.11255799999999999,0.217082,968.0,0,3656.0,1224.0,3656.0,96.03360000000009
2634,App2,0.11255799999999999,0.272562,1000.064,88.0376000000001,3656.0,1224.0,3452.0224000000003,100.0
2635,App2,0.11255799999999999,0.226486,1564.0032,0,3656.0,1224.0,3452.0224000000003,100.0
2636,App1,0.11255799999999999,0.220036,1196.0,0,3656.0,1224.0,3656.0,96.03360000000009
2638,App1,0.11255799999999999,0.250853,1040.116,0,3656.0,1224.0,3656.0,96.03360000000009
2639,App2,0.11255799999999999,0.230361,1776.0328,0,3656.0,1224.0,3452.0224000000003,100.0
2641,App2,0.11255799999999999,0.221516,736.0,0,3656.0,1224.0,3452.0224000000003,100.0
2642,App1,0.11255799999999999,0.26075,780.004,3.92479999999993,3656.0,1224.0,3656.0,96.03360000000009
2643,App1,0.11255799999999999,0.258817,1288.0344000000002,0,3656.0,1224.0,3656.0,96.03360000000009
2645,App1,0.11255799999999999,0.279241,1000.044,84.0,3656.0,1224.0,3656.0,96.03360000000009
2646,App2,0.11255799999999999,0.222614,2292.0824,0,3656.0,1224.0,3452.0224000000003,100.0
2648,App1,0.11255799999999999,0.233053,2712.0,0,3656.0,1224.0,3656.0,96.03360000000009
2649,App2,0.11255799999999999,0.220161,2832.0,0,3656.0,1224.0,3452.0224000000003,100.0
2650,App1,0.11255799999999999,0.323408,748.0,0,3656.0,1224.0,3656.0,96.03360000000009
